37.4298541,-122.1694745,70.0,12.0,FALSE,,,
37.43392755009945,-122.16948721705381,70.0,4.0,FALSE,,,90.0
37.43392755009945,-122.16948721705381,50.0,5,FALSE,,,
37.43395923009997,-122.17400815841084,50.0,5,FALSE,,,
37.43394341171068,-122.17174768684778,50.0,5,FALSE,,,
37.43484469398446,-122.17173775470633,50.0,5,FALSE,,,
37.4348367683249,-122.17060750603825,50.0,5,FALSE,,,
37.43573805020198,-122.17059755990424,50.0,5,FALSE,,,
37.43575389122829,-122.17285808478317,50.0,5,FALSE,,,
37.43485260883819,-122.17286800381666,50.0,5,FALSE,,,
37.43486051288607,-122.17399825336871,50.0,5,FALSE,,,
37.43666307803824,-122.17397844196117,50.0,5,FALSE,,,
37.43665517347838,-122.17284816530795,50.0,5,FALSE,,,
37.43755645558844,-122.17283824539102,50.0,5,FALSE,,,
37.437564360404295,-122.17396853559573,50.0,5,FALSE,,,
37.43755645558844,-122.17283824539102,50.0,5,FALSE,,,
37.438457737558494,-122.17282832503233,50.0,5,FALSE,,,
37.4384814203523,-122.17621923762565,50.0,5,FALSE,,,
37.43847353689496,-122.17508893298712,50.0,5,FALSE,,,
37.43937481923667,-122.17507903929206,50.0,5,FALSE,,,
37.4393669247164,-122.17394872154136,50.0,5,FALSE,,,
37.44026820666241,-122.17393881385243,50.0,5,FALSE,,,
37.44116948846841,-122.17392890572228,50.0,5,FALSE,,,
37.44115366598026,-122.1716682173307,50.0,5,FALSE,,,
37.44025238468666,-122.17167815256865,50.0,5,FALSE,,,
37.44026030107851,-122.17280848298964,50.0,5,FALSE,,,
37.43935901938852,-122.17281840423189,50.0,5,FALSE,,,
37.43934317630997,-122.17055777093887,50.0,5,FALSE,,,
37.4420470194206,-122.17052792456342,50.0,5,FALSE,,,
37.442062864038434,-122.17278863917966,50.0,5,FALSE,,,
37.44296414530837,-122.1727787166119,50.0,5,FALSE,,,
37.442948300177406,-122.17051797488547,50.0,5,FALSE,,,
37.44384958079416,-122.17050802476449,50.0,5,FALSE,,,
37.443865426438265,-122.17276879360227,50.0,5,FALSE,,,
37.44476670742813,-122.17275887015073,50.0,5,FALSE,,,
37.444758789754346,-122.17162847195429,50.0,5,FALSE,,,
37.44566007034778,-122.17161853450393,50.0,5,FALSE,,,
37.44565214160755,-122.17048812319314,50.0,5,FALSE,,,
37.44475086127087,-122.17049807420038,50.0,5,FALSE,,,
37.444742921977735,-122.16936767688959,50.0,5,FALSE,,,
37.44384164175812,-122.16937764100994,50.0,5,FALSE,,,
37.443833691912765,-122.1682472576991,50.0,5,FALSE,,,
37.44293241181055,-122.1682572349314,50.0,5,FALSE,,,
37.442924451413695,-122.16712686562049,50.0,5,FALSE,,,
37.44294036139846,-122.1693876046866,50.0,5,FALSE,,,
37.43843395749945,-122.16943741641498,50.0,5,FALSE,,,
37.43844982167938,-122.17169802171732,50.0,5,FALSE,,,
37.436647258111975,-122.17171788909648,50.0,5,FALSE,,,
37.43663933193903,-122.17058761332734,50.0,5,FALSE,,,
37.43754061353603,-122.17057766630748,50.0,5,FALSE,,,
37.43753267629951,-122.16944737742985,50.0,5,FALSE,,,
37.43392755009945,-122.16948721705381,50.0,5.0,FALSE,,,
37.43392755009945,-122.16948721705381,70.0,12.0,FALSE,,,0.0
37.4298541,-122.1694745,70.0,4.0,FALSE,,,
37.4298541,-122.1694745,30,4.0,FALSE,,,
