37.4266113,-122.173492,70.0,12.0,FALSE,,,
37.41954657537908,-122.17529659884421,70.0,4.0,FALSE,,,90.0
37.41954657537908,-122.17529659884421,50.0,5,FALSE,,,
37.41864528995747,-122.17530648285158,50.0,5,FALSE,,,
37.41863740131591,-122.1741764766608,50.0,5,FALSE,,,
37.41773611600984,-122.17418637376693,50.0,5,FALSE,,,
37.417720306840145,-122.1719263897858,50.0,5,FALSE,,,
37.41681902190618,-122.17193631352764,50.0,5,FALSE,,,
37.41681110137912,-122.17080633573782,50.0,5,FALSE,,,
37.417712386056515,-122.17079639845778,50.0,5,FALSE,,,
37.41770445447371,-122.16966640757224,50.0,5,FALSE,,,
37.41500060079222,-122.16969625869761,50.0,5,FALSE,,,
37.41500853160429,-122.17082620897045,50.0,5,FALSE,,,
37.415909816561715,-122.17081627257537,50.0,5,FALSE,,,
37.41591773683222,-122.17194623682761,50.0,5,FALSE,,,
37.41681902190618,-122.17193631352764,50.0,5,FALSE,,,
37.41682693163441,-122.17306629175935,50.0,5,FALSE,,,
37.4186295018748,-122.17304647091078,50.0,5,FALSE,,,
37.418597796114945,-122.16852645232979,50.0,5,FALSE,,,
37.41409137459877,-122.16857627189316,50.0,5,FALSE,,,
37.41407545949966,-122.1663164006377,50.0,5,FALSE,,,
37.41858187843797,-122.16626644569925,50.0,5,FALSE,,,
37.4185898426762,-122.16739644879236,50.0,5,FALSE,,,
37.413182137982396,-122.16745631216075,50.0,5,FALSE,,,
37.41315821751883,-122.164066547886,50.0,5,FALSE,,,
37.412256933687985,-122.16407656416445,50.0,5,FALSE,,,
37.414059501209636,-122.16405653116158,50.0,5,FALSE,,,
37.4140674857535,-122.16518646567692,50.0,5,FALSE,,,
37.41496876956292,-122.16517646204271,50.0,5,FALSE,,,
37.4149607847604,-122.1640465139911,50.0,5,FALSE,,,
37.41586206817115,-122.16403649637458,50.0,5,FALSE,,,
37.41587005323231,-122.16516645796304,50.0,5,FALSE,,,
37.416771336761656,-122.16515645343787,50.0,5,FALSE,,,
37.41676335144183,-122.16402647831197,50.0,5,FALSE,,,
37.41766463457249,-122.16401645980326,50.0,5,FALSE,,,
37.417672620150974,-122.16514644846724,50.0,5,FALSE,,,
37.418573903400265,-122.16513644305108,50.0,5,FALSE,,,
37.41856591756311,-122.16400644084847,50.0,5,FALSE,,,
37.41946720041368,-122.1639964214475,50.0,5,FALSE,,,
37.41954657537908,-122.17529659884421,50.0,5.0,FALSE,,,
37.41954657537908,-122.17529659884421,70.0,12.0,FALSE,,,0.0
37.4266113,-122.173492,70.0,4.0,FALSE,,,
37.4266113,-122.173492,30,4.0,FALSE,,,
