37.4298541,-122.1694745,70.0,12.0,FALSE,,,
37.43391960308564,-122.16835698282175,70.0,4.0,FALSE,,,90.0
37.43391960308564,-122.16835698282175,50.0,5,FALSE,,,
37.433911645266384,-122.16722674903376,50.0,5,FALSE,,,
37.43661548858111,-122.16719678867992,50.0,5,FALSE,,,
37.43659953897672,-122.16493624113771,50.0,5,FALSE,,,
37.43750081928499,-122.16492622636092,50.0,5,FALSE,,,
37.435698258528404,-122.16494625546856,50.0,5,FALSE,,,
37.43570623847539,-122.16607651546623,50.0,5,FALSE,,,
37.434804957628565,-122.16608651580101,50.0,5,FALSE,,,
37.434796977940024,-122.16495626935345,50.0,5,FALSE,,,
37.434804957628565,-122.16608651580101,50.0,5,FALSE,,,
37.43390367664169,-122.16609651569047,50.0,5,FALSE,,,
37.433887706976066,-122.16383605034034,50.0,5,FALSE,,,
37.4374928280143,-122.16379593970713,50.0,5,FALSE,,,
37.43750081928499,-122.16492622636092,50.0,5,FALSE,,,
37.43840209945319,-122.16491621113815,50.0,5,FALSE,,,
37.438394107923706,-122.16378591093243,50.0,5,FALSE,,,
37.43658354614653,-122.16267569537932,50.0,5,FALSE,,,
37.43568226621614,-122.16268573681158,50.0,5,FALSE,,,
37.435674253850884,-122.1615554781535,50.0,5,FALSE,,,
37.43477297403991,-122.1615655326887,50.0,5,FALSE,,,
37.43478098614568,-122.16269577779671,50.0,5,FALSE,,,
37.433879705935155,-122.1627058183347,50.0,5,FALSE,,,
37.433839538650176,-122.1570546650251,50.0,5,FALSE,,,
37.43384759371784,-122.15818489478922,50.0,5,FALSE,,,
37.434748872888356,-122.15817480005343,50.0,5,FALSE,,,
37.434756917411235,-122.15930504381647,50.0,5,FALSE,,,
37.43565819670217,-122.15929496218119,50.0,5,FALSE,,,
37.434756917411235,-122.15930504381647,50.0,5,FALSE,,,
37.43476495112843,-122.16043528802841,50.0,5,FALSE,,,
37.436567510090605,-122.16041515140957,50.0,5,FALSE,,,
37.436575533521776,-122.16154542317058,50.0,5,FALSE,,,
37.43747681305258,-122.16153536773986,50.0,5,FALSE,,,
37.437484825936835,-122.1626656534999,50.0,5,FALSE,,,
37.43838610558708,-122.1626556111733,50.0,5,FALSE,,,
37.43837809244332,-122.16152531186135,50.0,5,FALSE,,,
37.43838610558708,-122.1626556111733,50.0,5,FALSE,,,
37.439287385097245,-122.16264556839948,50.0,5,FALSE,,,
37.43929538769303,-122.16377588171113,50.0,5,FALSE,,,
37.44019666732228,-122.16376585204321,50.0,5,FALSE,,,
37.44021264060866,-122.16602650711204,50.0,5,FALSE,,,
37.442015200481556,-122.16600650065246,50.0,5,FALSE,,,
37.442031131568264,-122.1682672117194,50.0,5,FALSE,,,
37.438426009198665,-122.16830711442888,50.0,5,FALSE,,,
37.43841805009069,-122.16717681288699,50.0,5,FALSE,,,
37.441121891304654,-122.16714684586162,50.0,5,FALSE,,,
37.4411059391174,-122.16488616279378,50.0,5,FALSE,,,
37.43930337948133,-122.16490619546938,50.0,5,FALSE,,,
37.439311360462135,-122.16603650967367,50.0,5,FALSE,,,
37.437508799748855,-122.16605651346069,50.0,5,FALSE,,,
37.437524728256136,-122.16831708899576,50.0,5,FALSE,,,
37.43391960308564,-122.16835698282175,50.0,5.0,FALSE,,,
37.43391960308564,-122.16835698282175,70.0,12.0,FALSE,,,0.0
37.4298541,-122.1694745,70.0,4.0,FALSE,,,
37.4298541,-122.1694745,30,4.0,FALSE,,,
