37.4266113,-122.173492,70.0,12.0,FALSE,,,
37.42946070577767,-122.17518784570983,70.0,4.0,FALSE,,,90.0
37.42946070577767,-122.17518784570983,50.0,5,FALSE,,,
37.43126327312114,-122.17516806668884,50.0,5,FALSE,,,
37.431271154536184,-122.17629826292718,50.0,5,FALSE,,,
37.43307372183019,-122.17627850924097,50.0,5,FALSE,,,
37.43306583990461,-122.1751482859062,50.0,5,FALSE,,,
37.432164556582876,-122.17515817651773,50.0,5,FALSE,,,
37.432203856885934,-122.18080922984113,50.0,5,FALSE,,,
37.429500002262344,-122.18083869582297,50.0,5,FALSE,,,
37.42953124498103,-122.18535938378926,50.0,5,FALSE,,,
37.431333816893904,-122.18533984861588,50.0,5,FALSE,,,
37.43131821613177,-122.1830794495718,50.0,5,FALSE,,,
37.43132602191513,-122.18420964887606,50.0,5,FALSE,,,
37.43222730740919,-122.18419986708885,50.0,5,FALSE,,,
37.430424736281125,-122.1842194302277,50.0,5,FALSE,,,
37.43040911441581,-122.18195905915027,50.0,5,FALSE,,,
37.43221168453193,-122.18193944182043,50.0,5,FALSE,,,
37.43221950137302,-122.18306965423655,50.0,5,FALSE,,,
37.43312078647429,-122.18305985846509,50.0,5,FALSE,,,
37.43311296938003,-122.18192963250033,50.0,5,FALSE,,,
37.43401425408819,-122.18191982274341,50.0,5,FALSE,,,
37.43399073721231,-122.17852910682488,50.0,5,FALSE,,,
37.43489202101884,-122.17851925598171,50.0,5,FALSE,,,
37.434876288564226,-122.17625875379545,50.0,5,FALSE,,,
37.43577757172124,-122.17624887541285,50.0,5,FALSE,,,
37.43576968902981,-122.17511861142893,50.0,5,FALSE,,,
37.43396712308636,-122.17513839485426,50.0,5,FALSE,,,
37.43398287664254,-122.17739886906189,50.0,5,FALSE,,,
37.43758801001036,-122.17735940885433,50.0,5,FALSE,,,
37.43758013761528,-122.17622911732798,50.0,5,FALSE,,,
37.43757225441325,-122.17509882624158,50.0,5,FALSE,,,
37.436670971791536,-122.1751087190555,50.0,5,FALSE,,,
37.43669458821194,-122.17849955297928,50.0,5,FALSE,,,
37.43579330468538,-122.17850940469982,50.0,5,FALSE,,,
37.435801154958064,-122.17963967000166,50.0,5,FALSE,,,
37.43489987103728,-122.17964950773313,50.0,5,FALSE,,,
37.43490771024979,-122.18077975992264,50.0,5,FALSE,,,
37.43310514148052,-122.18079940697238,50.0,5,FALSE,,,
37.43308159295059,-122.17740873301558,50.0,5,FALSE,,,
37.43127902514674,-122.17742845960531,50.0,5,FALSE,,,
37.431294733954346,-122.17968885427854,50.0,5,FALSE,,,
37.429492164573034,-122.17970852492324,50.0,5,FALSE,,,
37.4294843160799,-122.17857835446145,50.0,5,FALSE,,,
37.43038560058634,-122.17856850581134,50.0,5,FALSE,,,
37.4303698706792,-122.17630813911056,50.0,5,FALSE,,,
37.43037774103484,-122.17743832224136,50.0,5,FALSE,,,
37.42947645678296,-122.17744818443825,50.0,5,FALSE,,,
37.42946070577767,-122.17518784570983,50.0,5.0,FALSE,,,
37.42946070577767,-122.17518784570983,70.0,12.0,FALSE,,,0.0
37.4266113,-122.173492,70.0,4.0,FALSE,,,
37.4266113,-122.173492,30,4.0,FALSE,,,
